Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,122.08,456.0,459.0,144.0,323.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,110.76,593.0,996.0,67.0,325.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,97.87,592.0,1235.0,89.0,322.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,98.16,585.0,1221.0,89.0,310.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,111.04,563.0,1015.0,3.0,295.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,130.77,563.0,717.0,4.0,309.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,118.44,508.0,673.0,86.0,320.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,121.34,467.0,614.0,16.0,327.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,152.55,510.0,401.0,0.0,326.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,192.4,520.0,197.0,0.0,283.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,197.93,528.0,160.0,0.0,299.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,204.13,555.0,149.0,0.0,302.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,203.01,558.0,153.0,0.0,306.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,179.42,563.0,298.0,0.0,300.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,167.66,551.0,394.0,1.0,270.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,151.87,479.0,350.0,52.0,286.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,167.04,414.0,158.0,76.0,269.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,160.68,413.0,158.0,76.0,304.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,157.09,394.0,148.0,74.0,312.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,156.15,452.0,247.0,58.0,314.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,159.36,488.0,282.0,53.0,310.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,182.07,622.0,287.0,44.0,311.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,183.56,636.0,315.0,43.0,288.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,200.28,675.0,342.0,49.0,181.0
