Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39792,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,209.67,884.0,594.0,25.0,57.0
39793,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,173.77,882.0,900.0,22.0,74.0
39794,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,148.33,890.0,1215.0,54.0,61.0
39795,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,141.61,886.0,1272.0,90.0,67.0
39796,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,153.13,884.0,1140.0,44.0,68.0
39797,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,196.8,884.0,626.0,40.0,112.0
39798,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,180.13,870.0,717.0,12.0,188.0
39799,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,189.51,841.0,567.0,0.0,234.0
39800,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,196.34,779.0,425.0,0.0,264.0
39801,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,198.11,733.0,377.0,0.0,259.0
39802,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,195.18,719.0,366.0,0.0,278.0
39803,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,207.63,702.0,249.0,0.0,300.0
39804,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,209.99,710.0,289.0,0.0,252.0
39805,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,200.89,727.0,322.0,0.0,290.0
39806,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,192.0,741.0,353.0,9.0,325.0
39807,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,195.11,714.0,318.0,22.0,300.0
39808,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,231.69,784.0,186.0,34.0,248.0
39809,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,243.53,803.0,199.0,31.0,187.0
39810,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,234.03,821.0,279.0,36.0,162.0
39811,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,220.44,821.0,311.0,41.0,205.0
39812,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,215.53,826.0,313.0,37.0,242.0
39813,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,195.84,822.0,500.0,42.0,189.0
39814,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,182.84,845.0,639.0,66.0,160.0
39815,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,181.62,860.0,678.0,68.0,146.0
