Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,327.98,739.0,317.0,77.0,5.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,280.79,758.0,558.0,58.0,6.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,243.36,755.0,829.0,15.0,6.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,241.38,730.0,834.0,1.0,0.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,244.63,751.0,831.0,0.0,4.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,290.29,746.0,549.0,0.0,10.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,305.26,713.0,438.0,0.0,29.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,349.11,700.0,294.0,0.0,9.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,319.47,666.0,375.0,0.0,9.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,357.8,637.0,245.0,0.0,7.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,370.98,629.0,195.0,0.0,20.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,361.86,627.0,162.0,0.0,73.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,368.78,627.0,181.0,0.0,38.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,373.13,638.0,142.0,0.0,69.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,343.41,655.0,157.0,0.0,138.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,343.3,731.0,135.0,0.0,193.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,346.69,732.0,152.0,6.0,161.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,330.9,745.0,155.0,30.0,195.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,335.71,748.0,180.0,13.0,171.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,345.45,751.0,195.0,18.0,121.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,320.2,695.0,257.0,14.0,123.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,317.94,685.0,234.0,64.0,103.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,324.78,691.0,197.0,83.0,101.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,301.38,712.0,257.0,77.0,149.0
