UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,6.054674510378881,293.90432285658187,275.9660730233585,742.0040103493905,0.568872148062051,408.1503,449.75377,0.0,0.0
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,4.388920361989353,289.64857514101845,277.08410097080656,156.79587482877332,0.4454979597248586,411.41913,573.85119,0.0,0.0
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,4.388920361989353,289.64857514101845,277.08410097080656,156.79587482877332,0.4454979597248586,421.66316,634.35103,0.0,0.0
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,4.388920361989353,289.64857514101845,277.08410097080656,156.79587482877332,0.4454979597248586,421.50687,585.99137,0.0,0.0
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,3.623871401195095,287.4794394751239,277.2265221953156,78.51435164377877,0.7004810660059463,413.15396,611.92344,0.0,0.0
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,3.623871401195095,287.4794394751239,277.2265221953156,78.51435164377877,0.7004810660059463,418.51016,414.57054,0.0,0.0
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,3.623871401195095,287.4794394751239,277.2265221953156,78.51435164377877,0.7004810660059463,420.89029,455.15813,0.0,0.0
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,3.163274410116344,286.19299135720485,277.1400746511646,0.0,0.1238029880489798,420.84837,273.68534,0.0,0.0
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,3.163274410116344,286.19299135720485,277.1400746511646,0.0,0.1238029880489798,423.26974,453.89965,0.0,0.0
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,3.163274410116344,286.19299135720485,277.1400746511646,0.0,0.1238029880489798,416.87824,419.07511,0.0,0.0
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,2.89172923723579,285.2391899486959,276.8983048477055,0.0313777131875065,0.1995090399495591,413.09937,359.99552,0.0,0.0
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,2.89172923723579,285.2391899486959,276.8983048477055,0.0313777131875065,0.1995090399495591,407.54067,440.48174,0.0,0.0
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,2.89172923723579,285.2391899486959,276.8983048477055,0.0313777131875065,0.1995090399495591,405.07357,524.87616,0.0,0.0
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,3.1227809324755507,288.837271627562,277.07069601434466,154.44123836468523,0.0702499023560364,395.1477,513.74999,0.0,0.0
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,3.1227809324755507,288.837271627562,277.07069601434466,154.44123836468523,0.0702499023560364,400.28508,388.95551,0.0,0.0
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,3.1227809324755507,288.837271627562,277.07069601434466,154.44123836468523,0.0702499023560364,400.21153,259.00965,0.0,0.0
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,4.256140537264703,292.60021195908905,276.0869471235122,402.1247034549423,0.1903690514653341,404.66851,551.06213,0.0,0.0
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,4.256140537264703,292.60021195908905,276.0869471235122,402.1247034549423,0.1903690514653341,409.60665,473.63333,0.0,0.0
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,4.256140537264703,292.60021195908905,276.0869471235122,402.1247034549423,0.1903690514653341,410.02692,350.31868,0.0,0.0
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,5.374746707966445,294.3090358492198,275.1823278168326,883.0792333968269,0.201479610060603,411.71571,299.87089,0.0,0.0
2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,5.374746707966445,294.3090358492198,275.1823278168326,883.0792333968269,0.201479610060603,410.81678,326.57723,0.0,0.0
2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,5.374746707966445,294.3090358492198,275.1823278168326,883.0792333968269,0.201479610060603,404.06812,322.63871,0.0,0.0
2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,5.837103127126893,293.4839784911846,275.2089931656766,768.7114929583634,0.606595782846137,398.69745,304.96722,0.0,0.0
2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,5.837103127126893,293.4839784911846,275.2089931656766,768.7114929583634,0.606595782846137,401.97744,225.03422,0.0,0.0
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,5.837103127126893,293.4839784911846,275.2089931656766,768.7114929583634,0.606595782846137,408.1503,449.75377,0.0,0.0
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,4.40021802214616,289.5145954253614,276.28004080272274,173.74249178882562,0.2770746278087732,411.41913,573.85119,0.0,0.0
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,4.40021802214616,289.5145954253614,276.28004080272274,173.74249178882562,0.2770746278087732,421.66316,634.35103,0.0,0.0
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,4.40021802214616,289.5145954253614,276.28004080272274,173.74249178882562,0.2770746278087732,421.50687,585.99137,0.0,0.0
2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,3.411945476769816,287.32685155579924,276.3985106099322,86.99202953027623,0.3739248494869879,413.15396,611.92344,0.0,0.0
2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,3.411945476769816,287.32685155579924,276.3985106099322,86.99202953027623,0.3739248494869879,418.51016,414.57054,0.0,0.0
2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,3.411945476769816,287.32685155579924,276.3985106099322,86.99202953027623,0.3739248494869879,420.89029,455.15813,0.0,0.0
2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,2.8170712719022104,285.97955461806305,276.40496298256835,0.0,0.039877609672254,420.84837,273.68534,0.0,0.0
2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,2.8170712719022104,285.97955461806305,276.40496298256835,0.0,0.039877609672254,423.26974,453.89965,0.0,0.0
2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,2.8170712719022104,285.97955461806305,276.40496298256835,0.0,0.039877609672254,416.87824,419.07511,0.0,0.0
2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,2.4947837359115907,285.0219403724026,276.2370247768687,0.0348767929252885,0.0760535859947716,413.09937,359.99552,0.0,0.0
2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,2.4947837359115907,285.0219403724026,276.2370247768687,0.0348767929252885,0.0760535859947716,407.54067,440.48174,0.0,0.0
2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,2.4947837359115907,285.0219403724026,276.2370247768687,0.0348767929252885,0.0760535859947716,405.07357,524.87616,0.0,0.0
2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,2.499357347559632,289.0245887018581,276.3888752882543,164.73261410564476,0.0433794236146266,395.1477,513.74999,0.0,0.0
2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,2.499357347559632,289.0245887018581,276.3888752882543,164.73261410564476,0.0433794236146266,400.28508,388.95551,0.0,0.0
2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,2.499357347559632,289.0245887018581,276.3888752882543,164.73261410564476,0.0433794236146266,400.21153,259.00965,0.0,0.0
2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,3.693853174893935,292.88185379993723,275.4122074751119,416.70035956732295,0.1060127097077659,404.66851,551.06213,0.0,0.0
2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,3.693853174893935,292.88185379993723,275.4122074751119,416.70035956732295,0.1060127097077659,409.60665,473.63333,0.0,0.0
2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,3.693853174893935,292.88185379993723,275.4122074751119,416.70035956732295,0.1060127097077659,410.02692,350.31868,0.0,0.0
2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,4.903414530157477,294.81111068887907,274.59063427059147,910.7953301284072,0.0900056401777008,411.71571,299.87089,0.0,0.0
2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,4.903414530157477,294.81111068887907,274.59063427059147,910.7953301284072,0.0900056401777008,410.81678,326.57723,0.0,0.0
2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,4.903414530157477,294.81111068887907,274.59063427059147,910.7953301284072,0.0900056401777008,404.06812,322.63871,0.0,0.0
2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,5.383585412703608,294.0424561258335,274.58414359214686,784.7564032897851,0.3145494394200269,398.69745,304.96722,0.0,0.0
2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,5.383585412703608,294.0424561258335,274.58414359214686,784.7564032897851,0.3145494394200269,401.97744,225.03422,0.0,0.0
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,5.383585412703608,294.0424561258335,274.58414359214686,784.7564032897851,0.3145494394200269,408.1503,449.75377,0.0,0.0
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,4.044944797924346,289.7991935805293,275.81064869871693,168.88215387243065,0.2640840536831185,411.41913,573.85119,0.0,0.0
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,4.044944797924346,289.7991935805293,275.81064869871693,168.88215387243065,0.2640840536831185,421.66316,634.35103,0.0,0.0
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,4.044944797924346,289.7991935805293,275.81064869871693,168.88215387243065,0.2640840536831185,421.50687,585.99137,0.0,0.0
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,3.101178598441632,287.52312361921093,276.1829626949476,84.56342952259449,0.3835098568480282,413.15396,611.92344,0.0,0.0
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,3.101178598441632,287.52312361921093,276.1829626949476,84.56342952259449,0.3835098568480282,418.51016,414.57054,0.0,0.0
