UTC time,nat_gas,hydro,solar,wind
2023-12-26 00:00:00,532.0,192.0,52.0,30.0
2023-12-26 01:00:00,665.0,474.0,19.0,19.0
2023-12-26 02:00:00,696.0,630.0,84.0,27.0
2023-12-26 03:00:00,678.0,696.0,0.0,42.0
2023-12-26 04:00:00,682.0,577.0,0.0,24.0
2023-12-26 05:00:00,684.0,499.0,0.0,54.0
2023-12-26 06:00:00,686.0,379.0,85.0,76.0
2023-12-26 07:00:00,666.0,282.0,0.0,81.0
2023-12-26 08:00:00,673.0,134.0,0.0,96.0
2023-12-26 09:00:00,630.0,119.0,0.0,97.0
2023-12-26 10:00:00,641.0,112.0,0.0,122.0
2023-12-26 11:00:00,632.0,116.0,0.0,81.0
2023-12-26 12:00:00,644.0,119.0,0.0,84.0
2023-12-26 13:00:00,655.0,183.0,0.0,115.0
2023-12-26 14:00:00,672.0,292.0,0.0,136.0
2023-12-26 15:00:00,696.0,356.0,0.0,76.0
2023-12-26 16:00:00,649.0,358.0,68.0,29.0
2023-12-26 17:00:00,608.0,185.0,76.0,18.0
2023-12-26 18:00:00,606.0,105.0,98.0,32.0
2023-12-26 19:00:00,599.0,100.0,84.0,47.0
2023-12-26 20:00:00,592.0,105.0,30.0,50.0
2023-12-26 21:00:00,549.0,122.0,18.0,23.0
2023-12-26 22:00:00,568.0,124.0,21.0,38.0
2023-12-26 23:00:00,576.0,117.0,81.0,56.0
