UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,4.425702415399682,278.57401502523743,272.0234074106679,294.7937698087452,0.3815113712173016,548.18508,759.21293,10.86464,20.72006
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,3.77718258954978,276.7995146894905,272.173857401172,3.2081169936273235,0.1842228246854406,638.57787,703.97865,14.3399,20.64473
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,3.77718258954978,276.7995146894905,272.173857401172,3.2081169936273235,0.1842228246854406,545.18567,536.00506,16.92899,20.80577
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,3.77718258954978,276.7995146894905,272.173857401172,3.2081169936273235,0.1842228246854406,545.77574,605.5137,13.0525,20.14125
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,3.7630750190414326,276.0765270462704,272.1550860424901,1.6040499508290862,0.4088377938083971,600.95685,563.09271,9.88684,20.00589
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,3.7630750190414326,276.0765270462704,272.1550860424901,1.6040499508290862,0.4088377938083971,592.36518,607.97942,13.9971,19.30965
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,3.7630750190414326,276.0765270462704,272.1550860424901,1.6040499508290862,0.4088377938083971,513.22403,644.08996,17.49078,20.38306
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,3.799012840642394,275.5654714641152,272.0608811793592,0.0,0.2450327060632194,544.86266,426.2544,17.27242,20.98069
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,3.799012840642394,275.5654714641152,272.0608811793592,0.0,0.2450327060632194,523.39043,454.02435,15.45873,20.05101
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,3.799012840642394,275.5654714641152,272.0608811793592,0.0,0.2450327060632194,489.1451,814.69304,15.78847,19.25393
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,3.8474919023027927,275.159629779008,271.9156289351124,0.0,0.4799100737850534,509.14007,404.9786,11.85109,18.92115
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,3.8474919023027927,275.159629779008,271.9156289351124,0.0,0.4799100737850534,534.75257,360.75907,9.67658,19.92096
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,3.8474919023027927,275.159629779008,271.9156289351124,0.0,0.4799100737850534,455.69256,326.57604,12.66191,19.78016
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,3.8782053539794377,275.3321967555859,271.90995607572,4.190780751504654,0.2402012377857657,469.35713,367.53766,11.68994,19.99176
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,3.8782053539794377,275.3321967555859,271.90995607572,4.190780751504654,0.2402012377857657,453.74536,409.08859,14.11847,20.53991
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,3.8782053539794377,275.3321967555859,271.90995607572,4.190780751504654,0.2402012377857657,450.87557,489.10565,9.85539,22.10318
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,5.120844406137987,278.4439015972374,271.94760141689585,112.70448797422516,0.4848329129412655,474.88754,464.05795,9.71037,22.85215
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,5.120844406137987,278.4439015972374,271.94760141689585,112.70448797422516,0.4848329129412655,475.5826,587.51446,7.66607,22.41256
2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,5.120844406137987,278.4439015972374,271.94760141689585,112.70448797422516,0.4848329129412655,486.98708,625.5908,5.87157,22.97008
2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,6.189146931052621,279.75900686431885,271.482843187574,424.2341378790153,0.2607239702165465,555.36689,602.85797,7.82791,23.74044
2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,6.189146931052621,279.75900686431885,271.482843187574,424.2341378790153,0.2607239702165465,548.41768,727.57865,6.12963,25.45026
2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,6.189146931052621,279.75900686431885,271.482843187574,424.2341378790153,0.2607239702165465,509.57991,780.36124,5.56777,23.07657
2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,5.215035156900438,278.18877532720785,271.49721359956624,318.1710219816989,0.4867767236417134,519.25079,820.07221,12.57731,23.17577
2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,5.215035156900438,278.18877532720785,271.49721359956624,318.1710219816989,0.4867767236417134,581.80389,763.83199,6.69242,24.31572
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,5.215035156900438,278.18877532720785,271.49721359956624,318.1710219816989,0.4867767236417134,548.18508,759.21293,10.86464,20.72006
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,4.331048263654798,276.5412294464421,271.5459399531114,3.300070889331672,0.1707649335938461,638.57787,703.97865,14.3399,20.64473
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,4.331048263654798,276.5412294464421,271.5459399531114,3.300070889331672,0.1707649335938461,545.18567,536.00506,16.92899,20.80577
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,4.331048263654798,276.5412294464421,271.5459399531114,3.300070889331672,0.1707649335938461,545.77574,605.5137,13.0525,20.14125
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,4.024078062521181,275.888434517659,271.45164764979825,1.65007194209015,0.3518365546576142,600.95685,563.09271,9.88684,20.00589
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,4.024078062521181,275.888434517659,271.45164764979825,1.65007194209015,0.3518365546576142,592.36518,607.97942,13.9971,19.30965
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,4.024078062521181,275.888434517659,271.45164764979825,1.65007194209015,0.3518365546576142,513.22403,644.08996,17.49078,20.38306
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,3.9131987634863927,275.37859455483044,271.2210758832962,0.0,0.1245052967896326,544.86266,426.2544,17.27242,20.98069
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,3.9131987634863927,275.37859455483044,271.2210758832962,0.0,0.1245052967896326,523.39043,454.02435,15.45873,20.05101
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,3.9131987634863927,275.37859455483044,271.2210758832962,0.0,0.1245052967896326,489.1451,814.69304,15.78847,19.25393
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,3.6722853558834063,274.88659544230984,270.8879084898879,0.0,0.2105290486955793,509.14007,404.9786,11.85109,18.92115
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,3.6722853558834063,274.88659544230984,270.8879084898879,0.0,0.2105290486955793,534.75257,360.75907,9.67658,19.92096
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,3.6722853558834063,274.88659544230984,270.8879084898879,0.0,0.2105290486955793,455.69256,326.57604,12.66191,19.78016
2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,3.662397598419898,275.17929798710827,270.76423210555794,4.906823019529957,0.1256857608897419,469.35713,367.53766,11.68994,19.99176
2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,3.662397598419898,275.17929798710827,270.76423210555794,4.906823019529957,0.1256857608897419,453.74536,409.08859,14.11847,20.53991
2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,3.662397598419898,275.17929798710827,270.76423210555794,4.906823019529957,0.1256857608897419,450.87557,489.10565,9.85539,22.10318
