Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,248.4,885.0,606.0,64.0,273.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,224.37,887.0,794.0,128.0,251.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,220.79,886.0,841.0,117.0,250.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,219.41,908.0,918.0,91.0,242.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,216.72,887.0,983.0,82.0,189.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,265.91,879.0,618.0,88.0,110.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,260.57,841.0,702.0,2.0,106.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,229.61,702.0,771.0,0.0,111.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,244.62,586.0,602.0,0.0,47.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,264.81,513.0,407.0,0.0,69.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,316.67,481.0,100.0,0.0,177.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,343.53,499.0,82.0,0.0,141.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,275.9,502.0,250.0,0.0,168.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,233.06,531.0,369.0,0.0,267.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,219.7,477.0,370.0,7.0,265.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,227.78,423.0,242.0,69.0,226.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,255.48,437.0,151.0,99.0,191.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,226.4,463.0,181.0,117.0,298.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,221.39,575.0,345.0,121.0,309.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,219.41,688.0,455.0,192.0,306.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,227.14,810.0,551.0,202.0,297.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,242.33,869.0,617.0,122.0,244.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,240.23,882.0,660.0,105.0,249.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,215.62,873.0,860.0,155.0,236.0
