Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,260.48,697.0,549.0,126.0,12.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,212.5,718.0,964.0,95.0,8.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,196.1,718.0,1131.0,90.0,15.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,196.79,700.0,1092.0,81.0,23.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,230.26,688.0,817.0,42.0,11.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,250.19,713.0,754.0,1.0,1.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,285.81,718.0,560.0,0.0,0.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,313.44,700.0,427.0,0.0,0.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,352.01,687.0,289.0,0.0,0.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,358.66,688.0,270.0,0.0,0.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,358.18,687.0,271.0,0.0,0.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,360.83,687.0,251.0,0.0,12.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,344.66,687.0,276.0,0.0,34.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,313.06,688.0,369.0,1.0,49.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,302.93,687.0,416.0,2.0,41.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,308.29,688.0,366.0,48.0,28.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,347.8,647.0,143.0,122.0,26.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,359.57,624.0,121.0,82.0,43.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,347.03,653.0,126.0,82.0,83.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,345.35,685.0,131.0,84.0,95.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,336.96,687.0,153.0,80.0,104.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,305.04,688.0,223.0,159.0,79.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,312.74,687.0,200.0,158.0,72.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,265.35,687.0,423.0,169.0,59.0
