Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,192.99,833.0,554.0,170.0,40.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,173.05,862.0,756.0,173.0,52.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,160.4,867.0,888.0,139.0,106.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,153.27,879.0,969.0,90.0,184.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,156.22,855.0,855.0,87.0,228.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,182.75,853.0,611.0,30.0,233.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,180.98,787.0,579.0,0.0,243.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,152.26,586.0,597.0,0.0,241.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,149.21,519.0,518.0,0.0,250.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,126.37,305.0,345.0,0.0,243.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,130.79,298.0,304.0,0.0,241.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,138.14,283.0,292.0,0.0,183.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,188.72,279.0,129.0,0.0,139.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,203.1,303.0,117.0,4.0,128.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,132.47,285.0,284.0,55.0,172.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,136.84,233.0,139.0,102.0,156.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,118.31,204.0,210.0,112.0,112.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,121.33,202.0,213.0,114.0,87.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,118.8,227.0,215.0,123.0,142.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,152.21,369.0,214.0,151.0,163.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,178.8,519.0,241.0,198.0,116.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,157.96,628.0,502.0,200.0,141.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,159.06,702.0,601.0,196.0,134.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,170.24,836.0,575.0,194.0,212.0
