Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,217.42,506.0,495.0,186.0,49.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,185.63,507.0,726.0,135.0,103.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,172.95,507.0,941.0,52.0,86.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,160.11,508.0,1028.0,90.0,116.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,162.09,506.0,983.0,90.0,130.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,167.01,507.0,1012.0,78.0,61.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,183.48,496.0,915.0,3.0,33.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,197.29,496.0,781.0,1.0,52.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,196.05,497.0,773.0,1.0,70.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,204.12,497.0,759.0,1.0,27.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,212.28,496.0,707.0,0.0,23.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,212.92,496.0,705.0,0.0,21.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,206.31,497.0,738.0,0.0,33.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,183.88,497.0,835.0,1.0,107.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,162.93,516.0,961.0,40.0,201.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,166.77,517.0,773.0,95.0,290.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,178.98,517.0,526.0,203.0,310.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,176.6,516.0,552.0,205.0,305.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,203.72,516.0,384.0,128.0,303.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,199.73,517.0,415.0,129.0,303.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,192.93,516.0,421.0,205.0,285.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,205.15,517.0,351.0,177.0,285.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,208.49,518.0,386.0,129.0,271.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,202.48,509.0,407.0,203.0,218.0
