UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,5.4624534747311015,300.5593304171308,274.789984794558,867.9606493187844,0.0425850128436479,548.18508,759.21293,10.86464,20.72006
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,4.071016090997739,295.2854659563343,276.2991876576176,227.7149255215168,0.0280462963767399,638.57787,703.97865,14.3399,20.64473
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,4.071016090997739,295.2854659563343,276.2991876576176,227.7149255215168,0.0280462963767399,545.18567,536.00506,16.92899,20.80577
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,4.071016090997739,295.2854659563343,276.2991876576176,227.7149255215168,0.0280462963767399,545.77574,605.5137,13.0525,20.14125
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,3.3670389977150297,292.2452651010054,276.1321441355532,114.30594722536776,0.0536729003278786,600.95685,563.09271,9.88684,20.00589
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,3.3670389977150297,292.2452651010054,276.1321441355532,114.30594722536776,0.0536729003278786,592.36518,607.97942,13.9971,19.30965
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,3.3670389977150297,292.2452651010054,276.1321441355532,114.30594722536776,0.0536729003278786,513.22403,644.08996,17.49078,20.38306
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,3.0108477532723725,290.61532345584624,276.0572780973366,0.0,0.014398637094734,544.86266,426.2544,17.27242,20.98069
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,3.0108477532723725,290.61532345584624,276.0572780973366,0.0,0.014398637094734,523.39043,454.02435,15.45873,20.05101
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,3.0108477532723725,290.61532345584624,276.0572780973366,0.0,0.014398637094734,489.1451,814.69304,15.78847,19.25393
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,2.805974060691582,289.41270558391,275.96816492500443,0.0316240570815778,0.0288030756085713,509.14007,404.9786,11.85109,18.92115
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,2.805974060691582,289.41270558391,275.96816492500443,0.0316240570815778,0.0288030756085713,534.75257,360.75907,9.67658,19.92096
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,2.805974060691582,289.41270558391,275.96816492500443,0.0316240570815778,0.0288030756085713,455.69256,326.57604,12.66191,19.78016
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,2.8411391076865504,294.4365333919437,276.4030637657113,163.6847138405301,0.0127614945164886,469.35713,367.53766,11.68994,19.99176
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,2.8411391076865504,294.4365333919437,276.4030637657113,163.6847138405301,0.0127614945164886,453.74536,409.08859,14.11847,20.53991
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,2.8411391076865504,294.4365333919437,276.4030637657113,163.6847138405301,0.0127614945164886,450.87557,489.10565,9.85539,22.10318
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,4.133900327129124,298.974265645874,275.7688582309487,420.9839103956263,0.0212347742789558,474.88754,464.05795,9.71037,22.85215
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,4.133900327129124,298.974265645874,275.7688582309487,420.9839103956263,0.0212347742789558,475.5826,587.51446,7.66607,22.41256
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,4.133900327129124,298.974265645874,275.7688582309487,420.9839103956263,0.0212347742789558,486.98708,625.5908,5.87157,22.97008
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,5.60883909740695,301.2006700546393,275.20915549743086,955.512197425641,0.0242008570649674,555.36689,602.85797,7.82791,23.74044
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,5.60883909740695,301.2006700546393,275.20915549743086,955.512197425641,0.0242008570649674,548.41768,727.57865,6.12963,25.45026
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,5.60883909740695,301.2006700546393,275.20915549743086,955.512197425641,0.0242008570649674,509.57991,780.36124,5.56777,23.07657
