Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,78.0,152.0,357.0,148.0,64.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,68.99,168.0,583.0,77.0,73.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,54.25,173.0,893.0,63.0,51.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,48.05,170.0,1029.0,85.0,25.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,50.2,170.0,1000.0,61.0,22.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,54.72,172.0,903.0,57.0,31.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,59.24,171.0,857.0,3.0,37.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,67.34,172.0,750.0,0.0,23.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,63.49,145.0,667.0,1.0,32.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,77.26,180.0,662.0,1.0,19.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,89.07,169.0,516.0,1.0,16.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,86.03,163.0,530.0,0.0,8.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,77.71,155.0,566.0,0.0,17.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,60.13,170.0,830.0,5.0,41.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,55.66,179.0,965.0,8.0,38.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,53.76,162.0,849.0,66.0,38.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,71.69,149.0,438.0,132.0,50.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,52.73,118.0,422.0,203.0,85.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,68.32,142.0,335.0,204.0,88.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,70.06,135.0,304.0,204.0,70.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,67.9,127.0,280.0,204.0,81.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,77.93,119.0,252.0,100.0,94.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,73.18,107.0,221.0,122.0,91.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,55.64,120.0,453.0,139.0,86.0
