UTC time,nat_gas,hydro,solar,wind
2023-06-12 00:00:00,709.0,714.0,109.0,227.0
2023-06-12 01:00:00,682.0,802.0,92.0,209.0
2023-06-12 02:00:00,722.0,1165.0,43.0,230.0
2023-06-12 03:00:00,708.0,1244.0,3.0,146.0
2023-06-12 04:00:00,684.0,1235.0,0.0,76.0
2023-06-12 05:00:00,682.0,1200.0,0.0,210.0
2023-06-12 06:00:00,666.0,993.0,0.0,264.0
2023-06-12 07:00:00,678.0,781.0,0.0,137.0
2023-06-12 08:00:00,635.0,559.0,0.0,61.0
2023-06-12 09:00:00,504.0,494.0,0.0,55.0
2023-06-12 10:00:00,512.0,405.0,0.0,77.0
2023-06-12 11:00:00,510.0,363.0,0.0,107.0
2023-06-12 12:00:00,518.0,397.0,0.0,109.0
2023-06-12 13:00:00,510.0,558.0,0.0,123.0
2023-06-12 14:00:00,497.0,625.0,16.0,143.0
2023-06-12 15:00:00,472.0,382.0,51.0,125.0
2023-06-12 16:00:00,468.0,389.0,116.0,114.0
2023-06-12 17:00:00,448.0,352.0,180.0,93.0
2023-06-12 18:00:00,446.0,385.0,138.0,35.0
2023-06-12 19:00:00,453.0,384.0,123.0,24.0
2023-06-12 20:00:00,466.0,427.0,130.0,47.0
2023-06-12 21:00:00,457.0,493.0,121.0,75.0
2023-06-12 22:00:00,447.0,448.0,62.0,115.0
2023-06-12 23:00:00,490.0,413.0,64.0,85.0
