UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,7.20184286707422,291.1670657439778,277.02551692633045,478.53354145634,0.5767425425699226,548.18508,759.21293,10.86464,20.72006
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,5.073785916383855,287.67905460727263,277.8366120530151,33.17918763848463,0.4473732941795795,638.57787,703.97865,14.3399,20.64473
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,5.073785916383855,287.67905460727263,277.8366120530151,33.17918763848463,0.4473732941795795,545.18567,536.00506,16.92899,20.80577
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,5.073785916383855,287.67905460727263,277.8366120530151,33.17918763848463,0.4473732941795795,545.77574,605.5137,13.0525,20.14125
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,4.5518534198910885,286.2019368295862,278.3511021751549,16.589634975833803,0.7831379224695098,600.95685,563.09271,9.88684,20.00589
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,4.5518534198910885,286.2019368295862,278.3511021751549,16.589634975833803,0.7831379224695098,592.36518,607.97942,13.9971,19.30965
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,4.5518534198910885,286.2019368295862,278.3511021751549,16.589634975833803,0.7831379224695098,513.22403,644.08996,17.49078,20.38306
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,4.313978419905053,285.1794771379232,278.5015888060699,0.0,0.3595488062479615,544.86266,426.2544,17.27242,20.98069
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,4.313978419905053,285.1794771379232,278.5015888060699,0.0,0.3595488062479615,523.39043,454.02435,15.45873,20.05101
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,4.313978419905053,285.1794771379232,278.5015888060699,0.0,0.3595488062479615,489.1451,814.69304,15.78847,19.25393
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,4.118477929039213,284.3238980054224,278.4958626997101,0.0,0.7367894673330995,509.14007,404.9786,11.85109,18.92115
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,4.118477929039213,284.3238980054224,278.4958626997101,0.0,0.7367894673330995,534.75257,360.75907,9.67658,19.92096
