UTC time,nat_gas,hydro,solar,wind
2023-08-27 00:00:00,754.0,634.0,184.0,109.0
2023-08-27 01:00:00,780.0,546.0,136.0,114.0
2023-08-27 02:00:00,777.0,755.0,96.0,82.0
2023-08-27 03:00:00,766.0,880.0,90.0,71.0
2023-08-27 04:00:00,735.0,704.0,90.0,64.0
2023-08-27 05:00:00,742.0,420.0,45.0,27.0
2023-08-27 06:00:00,785.0,581.0,1.0,5.0
2023-08-27 07:00:00,754.0,549.0,0.0,2.0
2023-08-27 08:00:00,789.0,375.0,5.0,0.0
2023-08-27 09:00:00,760.0,176.0,0.0,0.0
2023-08-27 10:00:00,771.0,136.0,1.0,0.0
2023-08-27 11:00:00,574.0,118.0,0.0,0.0
2023-08-27 12:00:00,444.0,122.0,0.0,0.0
2023-08-27 13:00:00,426.0,95.0,0.0,0.0
2023-08-27 14:00:00,458.0,269.0,20.0,0.0
2023-08-27 15:00:00,393.0,135.0,77.0,0.0
2023-08-27 16:00:00,375.0,136.0,101.0,0.0
2023-08-27 17:00:00,412.0,140.0,108.0,1.0
2023-08-27 18:00:00,457.0,156.0,104.0,5.0
2023-08-27 19:00:00,532.0,232.0,124.0,15.0
2023-08-27 20:00:00,695.0,270.0,193.0,14.0
2023-08-27 21:00:00,753.0,331.0,184.0,12.0
2023-08-27 22:00:00,800.0,507.0,197.0,10.0
2023-08-27 23:00:00,817.0,632.0,195.0,4.0
