Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,149.27,731.0,661.0,188.0,232.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,143.34,726.0,712.0,168.0,268.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,122.83,730.0,1057.0,135.0,277.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,113.89,720.0,1232.0,94.0,293.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,117.22,735.0,1254.0,89.0,242.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,130.36,730.0,1125.0,89.0,128.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,158.83,689.0,861.0,1.0,54.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,151.11,689.0,974.0,2.0,22.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,190.22,656.0,610.0,3.0,7.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,183.24,469.0,477.0,0.0,1.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,201.06,482.0,401.0,0.0,4.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,192.17,442.0,390.0,4.0,15.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,185.84,443.0,387.0,0.0,52.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,200.59,444.0,325.0,15.0,35.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,182.06,434.0,355.0,67.0,26.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,148.47,380.0,394.0,149.0,24.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,207.37,431.0,184.0,126.0,28.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,210.7,455.0,190.0,132.0,22.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,189.12,459.0,282.0,136.0,21.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,186.74,536.0,318.0,164.0,44.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,197.1,676.0,345.0,173.0,75.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,192.44,724.0,358.0,198.0,112.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,172.81,723.0,497.0,186.0,142.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,156.92,721.0,645.0,207.0,127.0
