Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,109.22,418.0,561.0,204.0,233.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,117.26,418.0,551.0,154.0,196.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,124.66,531.0,698.0,142.0,205.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,123.12,591.0,879.0,91.0,215.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,115.33,543.0,956.0,83.0,160.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,96.71,436.0,1050.0,71.0,111.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,96.58,402.0,1029.0,9.0,100.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,111.74,363.0,707.0,0.0,132.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,140.09,393.0,511.0,0.0,134.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,138.71,436.0,567.0,1.0,159.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,103.75,339.0,666.0,1.0,203.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,76.1,210.0,645.0,0.0,166.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,72.88,208.0,683.0,2.0,163.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,80.09,242.0,715.0,1.0,160.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,76.17,204.0,551.0,56.0,180.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,91.71,203.0,292.0,150.0,174.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,91.15,203.0,229.0,201.0,191.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,91.49,204.0,238.0,203.0,180.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,92.61,203.0,301.0,174.0,133.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,91.82,203.0,341.0,126.0,148.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,121.15,277.0,315.0,133.0,121.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,135.47,361.0,330.0,130.0,165.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,116.54,360.0,395.0,193.0,195.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,109.27,360.0,423.0,208.0,228.0
