Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41280,2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,272.99,598.0,350.0,164.0,20.0
41281,2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,273.35,764.0,549.0,107.0,16.0
41282,2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,244.8,835.0,839.0,87.0,9.0
41283,2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,226.53,769.0,908.0,90.0,11.0
41284,2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,240.25,725.0,735.0,84.0,25.0
41285,2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,293.74,618.0,369.0,42.0,40.0
41286,2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,313.65,457.0,226.0,0.0,50.0
41287,2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,295.83,403.0,225.0,0.0,60.0
41288,2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,355.28,466.0,176.0,0.0,13.0
41289,2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,365.05,464.0,170.0,0.0,0.0
41290,2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,359.12,466.0,182.0,0.0,0.0
41291,2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,368.79,458.0,161.0,0.0,0.0
41292,2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,374.1,441.0,146.0,0.0,0.0
41293,2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,390.36,434.0,117.0,0.0,1.0
41294,2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,343.37,432.0,184.0,12.0,3.0
41295,2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,317.49,393.0,166.0,70.0,0.0
41296,2023-09-17 16:00:00,2024-07-17 00:00:00,3.1,287.53,356.0,141.0,144.0,0.0
41297,2023-09-17 17:00:00,2024-07-17 00:00:00,3.1,268.26,371.0,168.0,172.0,11.0
41298,2023-09-17 18:00:00,2024-07-17 00:00:00,3.1,306.37,456.0,174.0,103.0,26.0
41299,2023-09-17 19:00:00,2024-07-17 00:00:00,3.1,316.25,546.0,200.0,105.0,26.0
41300,2023-09-17 20:00:00,2024-07-17 00:00:00,3.1,317.02,553.0,211.0,103.0,19.0
41301,2023-09-17 21:00:00,2024-07-17 00:00:00,3.1,311.69,608.0,227.0,156.0,5.0
41302,2023-09-17 22:00:00,2024-07-17 00:00:00,3.1,295.21,604.0,255.0,187.0,6.0
41303,2023-09-17 23:00:00,2024-07-17 00:00:00,3.1,293.66,616.0,253.0,187.0,22.0
