Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,207.27,591.0,153.0,65.0,246.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,223.83,735.0,217.0,91.0,172.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,189.24,758.0,527.0,31.0,166.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,197.11,765.0,387.0,89.0,195.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,230.87,765.0,280.0,31.0,150.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,221.42,760.0,372.0,30.0,108.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,253.6,719.0,226.0,29.0,75.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,247.81,724.0,266.0,1.0,90.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,271.0,709.0,147.0,6.0,106.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,237.18,675.0,221.0,0.0,157.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,236.63,660.0,205.0,0.0,167.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,247.74,691.0,200.0,1.0,140.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,247.74,695.0,196.0,0.0,147.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,233.75,700.0,229.0,0.0,179.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,249.21,751.0,182.0,0.0,182.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,240.31,743.0,253.0,3.0,145.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,252.07,669.0,143.0,42.0,128.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,221.66,520.0,166.0,64.0,118.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,217.06,501.0,181.0,51.0,121.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,229.18,498.0,145.0,51.0,110.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,241.33,482.0,110.0,52.0,95.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,251.64,472.0,82.0,51.0,89.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,224.3,468.0,141.0,54.0,109.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,219.66,507.0,148.0,110.0,89.0
