UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,4.135278994686559,274.7735275363514,267.8777540588923,427.7900396559812,0.1852813065456669,408.1503,449.75377,0.0,0.0
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,3.3623214965721187,272.0397298370177,266.7262652284559,17.654334526869214,0.0862672274056732,411.41913,573.85119,0.0,0.0
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,3.3623214965721187,272.0397298370177,266.7262652284559,17.654334526869214,0.0862672274056732,421.66316,634.35103,0.0,0.0
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,3.3623214965721187,272.0397298370177,266.7262652284559,17.654334526869214,0.0862672274056732,421.50687,585.99137,0.0,0.0
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,3.000001615769389,271.39925722313694,266.4431681348942,8.827100126157154,0.2210205500572487,413.15396,611.92344,0.0,0.0
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,3.000001615769389,271.39925722313694,266.4431681348942,8.827100126157154,0.2210205500572487,418.51016,414.57054,0.0,0.0
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,3.000001615769389,271.39925722313694,266.4431681348942,8.827100126157154,0.2210205500572487,420.89029,455.15813,0.0,0.0
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,2.820036949126754,270.9174295094271,266.0565868569893,0.0,0.1385543564856723,420.84837,273.68534,0.0,0.0
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,2.820036949126754,270.9174295094271,266.0565868569893,0.0,0.1385543564856723,423.26974,453.89965,0.0,0.0
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,2.820036949126754,270.9174295094271,266.0565868569893,0.0,0.1385543564856723,416.87824,419.07511,0.0,0.0
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,2.7157435556150906,270.5136121424161,265.6319884098128,0.0,0.2074559674663922,413.09937,359.99552,0.0,0.0
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,2.7157435556150906,270.5136121424161,265.6319884098128,0.0,0.2074559674663922,407.54067,440.48174,0.0,0.0
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,2.7157435556150906,270.5136121424161,265.6319884098128,0.0,0.2074559674663922,405.07357,524.87616,0.0,0.0
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,2.515261118912009,270.47242679416075,265.37208969939167,2.264288078027013,0.0200926304145304,395.1477,513.74999,0.0,0.0
2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,2.515261118912009,270.47242679416075,265.37208969939167,2.264288078027013,0.0200926304145304,400.28508,388.95551,0.0,0.0
2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,2.515261118912009,270.47242679416075,265.37208969939167,2.264288078027013,0.0200926304145304,400.21153,259.00965,0.0,0.0
2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,2.5880535348316323,275.2005764566003,267.8495963829421,127.43610847386608,0.0291672721134176,404.66851,551.06213,0.0,0.0
2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,2.5880535348316323,275.2005764566003,267.8495963829421,127.43610847386608,0.0291672721134176,409.60665,473.63333,0.0,0.0
2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,2.5880535348316323,275.2005764566003,267.8495963829421,127.43610847386608,0.0291672721134176,410.02692,350.31868,0.0,0.0
2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,3.184080321043898,277.3713512185005,268.90405127379086,556.2635133405875,0.0153876376845006,411.71571,299.87089,0.0,0.0
2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,3.184080321043898,277.3713512185005,268.90405127379086,556.2635133405875,0.0153876376845006,410.81678,326.57723,0.0,0.0
2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,3.184080321043898,277.3713512185005,268.90405127379086,556.2635133405875,0.0153876376845006,404.06812,322.63871,0.0,0.0
2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,2.8115499049379027,276.13403974279527,269.0728861805547,454.0764152898319,0.0455901518048424,398.69745,304.96722,0.0,0.0
2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,2.8115499049379027,276.13403974279527,269.0728861805547,454.0764152898319,0.0455901518048424,401.97744,225.03422,0.0,0.0
