Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,294.91,652.0,122.0,44.0,0.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,241.94,716.0,378.0,1.0,0.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,188.99,735.0,704.0,0.0,0.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,200.15,740.0,627.0,0.0,1.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,195.73,748.0,568.0,70.0,28.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,216.36,752.0,383.0,0.0,151.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,232.58,765.0,278.0,0.0,174.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,236.59,759.0,232.0,0.0,196.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,226.32,649.0,222.0,0.0,190.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,221.03,454.0,54.0,0.0,252.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,187.53,444.0,147.0,0.0,285.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,182.11,441.0,138.0,0.0,317.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,190.4,441.0,127.0,0.0,289.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,183.28,427.0,123.0,0.0,312.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,172.77,459.0,132.0,81.0,311.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,156.57,504.0,383.0,1.0,303.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,157.53,519.0,384.0,13.0,303.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,181.79,481.0,158.0,31.0,309.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,186.7,439.0,111.0,45.0,275.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,193.88,415.0,84.0,44.0,249.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,194.58,396.0,95.0,0.0,262.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,199.66,395.0,93.0,0.0,244.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,193.86,394.0,95.0,1.0,262.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,223.42,442.0,91.0,0.0,199.0
