Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,106.93,96.0,315.0,76.0,62.0
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,65.9,103.0,768.0,54.0,189.0
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,60.54,113.0,1028.0,68.0,200.0
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,56.78,102.0,1027.0,34.0,221.0
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,65.07,100.0,716.0,11.0,238.0
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,74.37,100.0,534.0,16.0,224.0
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,76.92,100.0,428.0,27.0,270.0
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,72.82,94.0,370.0,18.0,334.0
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,81.32,102.0,318.0,5.0,331.0
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,66.03,71.0,305.0,0.0,314.0
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,67.24,71.0,265.0,0.0,330.0
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,67.52,71.0,262.0,0.0,329.0
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,69.96,72.0,259.0,0.0,311.0
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,86.47,105.0,276.0,0.0,333.0
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,75.9,109.0,457.0,0.0,330.0
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,64.04,89.0,482.0,22.0,343.0
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,52.03,56.0,346.0,113.0,342.0
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,56.2,49.0,169.0,80.0,330.0
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,58.58,49.0,127.0,70.0,332.0
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,57.16,49.0,138.0,119.0,329.0
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,56.79,48.0,154.0,116.0,314.0
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,61.41,49.0,108.0,118.0,298.0
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,59.04,49.0,127.0,116.0,313.0
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,82.67,94.0,220.0,82.0,311.0
