Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,282.19,832.0,342.0,168.0,165.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,255.5,861.0,585.0,152.0,141.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,219.39,884.0,982.0,103.0,141.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,201.94,886.0,1159.0,92.0,181.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,195.5,886.0,1223.0,90.0,204.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,226.05,887.0,883.0,88.0,185.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,222.04,882.0,1022.0,7.0,155.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,247.18,843.0,769.0,0.0,140.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,265.09,781.0,580.0,0.0,141.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,335.57,816.0,268.0,0.0,131.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,322.43,771.0,219.0,0.0,205.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,320.87,768.0,186.0,0.0,241.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,297.59,789.0,271.0,0.0,271.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,295.94,810.0,331.0,2.0,234.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,261.03,749.0,472.0,48.0,197.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,310.21,741.0,186.0,85.0,192.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,306.48,751.0,189.0,89.0,207.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,313.39,753.0,211.0,99.0,150.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,303.36,711.0,206.0,137.0,136.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,294.95,750.0,287.0,114.0,141.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,299.41,751.0,221.0,193.0,115.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,290.5,760.0,222.0,199.0,156.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,291.42,836.0,252.0,192.0,183.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,266.63,886.0,459.0,169.0,192.0
